2.259363807539856e-18	1.2105014120111201e-18	0.
2.1270207757267114e-18	8.057626334066741e-19	0.
1.9618444501462692e-18	4.179981273750252e-19	0.
1.7675432765236862e-18	5.1750334516822515e-20	0.
2.1197632258788043e-18	-1.0358900116340477e-18	0.
2.094800728000061e-18	5.8013756995086416e-18	0.
2.777305539968786e-18	7.615936691321262e-18	0.
2.3196967814452396e-18	5.412295166132057e-18	0.
2.5109076230935857e-18	4.9882225513647904e-18	0.
2.6642634724613263e-18	4.534009274093403e-18	0.
2.7763560784698836e-18	4.055218874097234e-18	0.
2.8446529034098722e-18	3.558011056403675e-18	0.
2.8675941581420985e-18	3.0489713637156988e-18	0.
2.8446528398479806e-18	2.5349223773929787e-18	0.
2.776355970848844e-18	2.0227266764174595e-18	0.
2.6642633945980236e-18	1.5190873104263435e-18	0.
2.5109076760224308e-18	1.0303580855339161e-18	0.
2.319696818671662e-18	5.623703729453222e-19	0.
2.0948028878866143e-18	1.2031657759111033e-19	0.
2.777305149197668e-18	-1.6415045887484344e-18	0.
2.510247298365545e-18	7.050904342889076e-18	0.
3.4204610445387048e-18	9.72127152008147e-18	0.
2.776238696107233e-18	6.590316237956311e-18	0.
3.0023309789834105e-18	6.085920676539845e-18	0.
3.183892958716614e-18	5.543029979502896e-18	0.
3.316727113552389e-18	4.968565459522808e-18	0.
3.39771224988184e-18	4.370237642958257e-18	0.
3.4249235148715174e-18	3.756319461866554e-18	0.
3.3977134665875182e-18	3.1354074930431247e-18	0.
3.3167275526791805e-18	2.516152055487748e-18	0.
3.1838919701633574e-18	1.907015017011355e-18	0.
3.00232769213385e-18	1.316011311330975e-18	0.
2.776231830764398e-18	7.504877907574757e-19	0.
2.5102787143701893e-18	2.1614478855971601e-19	0.
3.4204590367422856e-18	-2.173829860006452e-18	0.
3.0547802126881473e-18	8.642499730862744e-18	0.
3.980329515735424e-18	1.1965393781580637e-17	0.
3.3768988065041437e-18	8.097434694308543e-18	0.
3.651780109633442e-18	7.494563736792887e-18	0.
3.8728827579045365e-18	6.841386462742456e-18	0.
4.03484391301056e-18	6.146669297475376e-18	0.
4.133667010642917e-18	5.420244423018937e-18	0.
4.166885972844931e-18	4.67271811689056e-18	0.
4.133667027154348e-18	3.915143834374709e-18	0.
4.0348437730580754e-18	3.158677498601457e-18	0.
3.872882664423016e-18	2.414230088912659e-18	0.
3.651780280615067e-18	1.6921341697397148e-18	0.
3.376898653948523e-18	1.0018412289380662e-18	0.
3.0547792712555607e-18	3.517159212665349e-19	0.
3.98032501616661e-18	-2.396763686651671e-18	0.
3.794644102986e-18	1.0785226397234375e-17	0.
4.422049259195323e-18	1.4179993936723984e-17	0.
4.199864244475711e-18	1.0134044810261e-17	0.
4.54694487950405e-18	9.404544666039126e-18	0.
4.8267374660313105e-18	8.606819090229796e-18	0.
5.032026072528113e-18	7.752283674535016e-18	0.
5.1574224806843854e-18	6.8538832804593196e-18	0.
5.1995954422439605e-18	5.925682409909546e-18	0.
5.157421452935731e-18	4.982416244605919e-18	0.
5.03202548873633e-18	4.038993844646799e-18	0.
4.826736101380275e-18	3.110014094383265e-18	0.
4.546942869388131e-18	2.2092960753252848e-18	0.
4.199866115364632e-18	1.3494506241015707e-18	0.
3.7946441029859136e-18	5.422366503907926e-19	0.
4.422045252350949e-18	-2.0711399485975525e-18	0.
4.853872709714013e-18	1.3880790657378238e-17	0.
4.7835976639975456e-18	1.621607438654254e-17	0.
5.392361038711338e-18	1.308984670183036e-17	0.
5.855058862046457e-18	1.2187892477793992e-17	0.
6.229204643570529e-18	1.1187817321376823e-17	0.
6.504348976821707e-18	1.0105174741370062e-17	0.
6.6726707109740464e-18	8.957899981776553e-18	0.
6.729327650657381e-18	7.765694229456512e-18	0.
6.672671751290348e-18	6.5493313630200634e-18	0.
6.504348477796449e-18	5.329949484516954e-18	0.
6.229204239801104e-18	4.128279728552741e-18	0.
5.855058442791781e-18	2.9639260482276367e-18	0.
5.392361038711233e-18	1.8547231312646205e-18	0.
4.853872709713899e-18	8.164509437762065e-19	0.
4.783596443842024e-18	-1.0495385277486856e-18	0.
5.75048667875912e-18	1.6555710373792693e-17	0.
6.4138342691291786e-18	1.5657335005697613e-17	0.
6.98586391401501e-18	1.4615259038824784e-17	0.
7.449580884953875e-18	1.3445568538823854e-17	0.
7.791232739747432e-18	1.2167650025940951e-17	0.
8.000485399763482e-18	1.0804150159817233e-17	0.
8.07096308422137e-18	9.380244681705778e-18	0.
8.000488265395158e-18	7.922612493790955e-18	0.
7.79122774479862e-18	6.458502189261461e-18	0.
7.449580091826611e-18	5.014697600110078e-18	0.
6.98586325414285e-18	3.616528031453602e-18	0.
6.413834269129055e-18	2.2869788965104592e-18	0.
5.7504872578442564e-18	1.046742383153221e-18	0.
1.1224911257773782e-18	2.430312773688189e-18	0.
1.2865516549838381e-18	3.107283957252263e-18	0.
1.5143890700524274e-18	3.517167578822699e-18	0.
1.2611711523550345e-18	2.254217908811081e-18	0.
1.438917723120526e-18	2.8855029689482144e-18	0.
1.3786141263776421e-18	2.064946512141751e-18	0.
1.568074096676034e-18	2.6465206099252008e-18	0.
1.4725273260517465e-18	1.8644303941090086e-18	0.
1.671405919347876e-18	2.3928860592647206e-18	0.
1.5410198636242306e-18	1.6548870500458001e-18	0.
1.7467954268746465e-18	2.1274533680791645e-18	0.
1.5826904535385333e-18	1.4387436916391517e-18	0.
1.7926739546372178e-18	1.8533559498038126e-18	0.
1.5966775547570837e-18	1.218575248375619e-18	0.
1.808075291808964e-18	1.5739176454792103e-18	0.
1.5826904676927244e-18	9.970358388959343e-19	0.
1.792673867800898e-18	1.2925696669630853e-18	0.
1.5410199034541076e-18	7.767870899446629e-19	0.
1.746795614447987e-18	1.0127542012809898e-18	0.
1.472527258752225e-18	5.604261792593717e-19	0.
1.671405820022443e-18	7.378304468679599e-19	0.
1.3786141085242513e-18	3.5041775755777077e-19	0.
1.5680742642747066e-18	4.709852690811293e-19	0.
1.2611711850285955e-18	1.4903030828963795e-19	0.
1.4389177523676488e-18	2.1515078095692799e-19	0.
1.1224868619070314e-18	-4.174892141929908e-20	0.
1.2865492592546691e-18	-2.7031142657602455e-20	0.
1.5143886274589952e-18	-6.4227685133513385e-19	0.
2.2981032447762937e-18	5.010295090173403e-18	0.
2.2981046762425944e-18	-1.4069439521285922e-18	0.
3.255293050421619e-18	7.140218013366295e-18	0.
3.255293050421619e-18	-2.5654884615661876e-18	0.
4.321311356348124e-18	9.970544333822873e-18	0.
4.321311356348124e-18	-4.086755930165032e-18	0.
5.3635873169899665e-18	1.3356957260986898e-17	0.
5.3635873169899665e-18	-5.695894411088385e-18	0.
6.2138663101735984e-18	1.6950179217868502e-17	0.
6.2138663101735984e-18	-6.873302562055418e-18	0.
6.751036267120686e-18	2.0388626207659577e-17	0.
6.751036267120686e-18	-7.061893161392319e-18	0.
6.999731721461417e-18	2.3464867908285847e-17	0.
6.99972364390536e-18	-5.900143621854393e-18	0.
6.4917825053914796e-18	1.8822169511957982e-17	0.
7.191239412307064e-18	2.6047369287345358e-17	0.
7.267976784425989e-18	1.7840550294849558e-17	0.
7.938678077561443e-18	1.6685874864319606e-17	0.
8.483461803921759e-18	1.537606598101508e-17	0.
8.885417377735768e-18	1.393390689907031e-17	0.
9.131852199204164e-18	1.2386377860217264e-17	0.
9.214886039979223e-18	1.0763616581854624e-17	0.
9.131852284623257e-18	9.097793854536933e-18	0.
8.885419256556137e-18	7.421850830086464e-18	0.
8.483461572096549e-18	5.7682227262710986e-18	0.
7.938678999718244e-18	4.167599079740145e-18	0.
7.267977156164605e-18	2.6477847107975666e-18	0.
6.491800008115607e-18	1.2329562080618999e-18	0.
7.1912312850393e-18	-3.3174644457690428e-18	0.
8.969906730283212e-18	2.680989265597392e-17	0.
1.0183147340084681e-17	2.559417631273977e-17	0.
1.1239373541785234e-17	2.4083753393736284e-17	0.
1.2102368897327984e-17	2.2304478008027364e-17	0.
1.2741807619150597e-17	2.0292005737495095e-17	0.
1.3134895580809066e-17	1.8090158180491068e-17	0.
1.3267519329200348e-17	1.5749138460962247e-17	0.
1.313489687145917e-17	1.3323375260372397e-17	0.
1.2741806541556017e-17	1.0869241883066278e-17	0.
1.2102369362765874e-17	8.442685580727769e-18	0.
1.1239373416186416e-17	6.0968568326784925e-18	0.
1.0183146195994919e-17	3.879862953500161e-18	0.
8.969813944863759e-18	1.8324453136386474e-18	0.
9.89444507605564e-19	1.771274508036019e-18	0.
1.1055882752849427e-18	2.3539798619274558e-18	0.
1.31506804086055e-18	2.488869802751254e-18	0.
1.117164358596541e-18	1.6413132199384653e-18	0.
1.2428709440532882e-18	2.1831420357346116e-18	0.
1.2253060523063403e-18	1.5018408631257897e-18	0.
1.3591227173323944e-18	1.9995677946083467e-18	0.
1.3117462884538779e-18	1.3542949104201872e-18	0.
1.4520785509942916e-18	1.805122903893066e-18	0.
1.3747694713475599e-18	1.2002829489594671e-18	0.
1.5198702511553238e-18	1.6019538022179684e-18	0.
1.4131048145212888e-18	1.041562773853734e-18	0.
1.5611133548152199e-18	1.3924093281176138e-18	0.
1.4259710969481004e-18	8.799970014040837e-19	0.
1.5749568956524565e-18	1.1789814452845146e-18	0.
1.4131048213482382e-18	7.175046131675291e-19	0.
1.5611133358386994e-18	9.642375011063628e-19	0.
1.3747694879677626e-18	5.560090921770635e-19	0.
1.519870234099269e-18	7.507532945870716e-19	0.
1.3117463041046816e-18	3.973874216972219e-19	0.
1.4520785552084893e-18	5.410414246670393e-19	0.
1.225306099574615e-18	2.4342062360905327e-19	0.
1.3591227052180428e-18	3.3748619870487595e-19	0.
1.1171643863717119e-18	9.574898641761726e-20	0.
1.2428709305655717e-18	1.4228274687052403e-19	0.
9.894464599309816e-19	-4.414228109914271e-20	0.
1.1055980349370636e-18	-4.262957223776756e-20	0.
1.3150672865773126e-18	-4.769898192833859e-19	0.
2.175426197233031e-18	3.722468386679393e-18	0.
2.1754285349170806e-18	-1.1999538088797841e-18	0.
3.355893178392965e-18	5.744235616567962e-18	0.
3.3558931783929654e-18	-2.532845985544332e-18	0.
4.879297793129692e-18	8.972053963891824e-18	0.
4.879297793129692e-18	-4.814701326419223e-18	0.
6.660334065704579e-18	1.3715778957473176e-17	0.
6.660334065704579e-18	-8.235624961977952e-18	0.
8.448164972589142e-18	1.9718944638339734e-17	0.
8.448164972589143e-18	-1.2356599149920198e-17	0.
9.86356046620142e-18	2.6001209582530065e-17	0.
9.86356046620142e-18	-1.5922427772029586e-17	0.
1.0570885877036858e-17	3.1596278818053344e-17	0.
1.0570885877036858e-17	-1.7572534510390075e-17	0.
1.0498979057316697e-17	3.6253536841859955e-17	0.
1.0498979057316697e-17	-1.6564065734400872e-17	0.
1.0019437110375992e-17	4.0135875373798986e-17	0.
1.0019430259329515e-17	-1.2681553350445823e-17	0.
9.352791354479388e-18	2.810678456578387e-17	0.
1.0024034289352501e-17	4.3037099763242656e-17	0.
1.0642111787831097e-17	2.6861049235982946e-17	0.
1.1765773923742915e-17	2.5298597466025492e-17	0.
1.2684593604040252e-17	2.344659410734109e-17	0.
1.3365760254679058e-17	2.1342866455758877e-17	0.
1.3784644978998034e-17	1.9034204888142194e-17	0.
1.392599393509934e-17	1.65743560754375e-17	0.
1.3784646601669989e-17	1.4021740853451128e-17	0.
1.3365760171011838e-17	1.1436966675006099e-17	0.
1.268459335736749e-17	8.880279779976868e-18	0.
1.176577353250256e-17	6.408972134726317e-18	0.
1.0642111749908617e-17	4.0749355817492275e-18	0.
9.352770336387307e-18	1.9222275556788243e-18	0.
1.0024032864212564e-17	-6.131172064471927e-18	0.
1.3429994017256226e-17	4.3087216402439195e-17	0.
1.5679067857319602e-17	4.163623240286218e-17	0.
1.7656787806628846e-17	3.957692394819326e-17	0.
1.9283003427778273e-17	3.6951878516364356e-17	0.
2.0492551255519843e-17	3.382612855808573e-17	0.
2.123765260074341e-17	3.028360769629783e-17	0.
2.148925854033856e-17	2.6422788369187185e-17	0.
2.1237651412110496e-17	2.2352597637462377e-17	0.
2.0492551132319417e-17	1.818823251076848e-17	0.
1.9282997824574787e-17	1.4046776049694143e-17	0.
1.7656787407709966e-17	1.0042236819412263e-17	0.
1.5679067011152392e-17	6.279985596571773e-18	0.
1.3429944534625167e-17	2.851413617023231e-18	0.
9.080744648991498e-19	1.2507911894180782e-18	0.
9.527815070795542e-19	1.554388304429045e-18	0.
9.650524188325238e-19	1.5112770287804807e-18	0.
1.0291817233404801e-18	1.1582783264072138e-18	0.
1.0774547827699181e-18	1.4399854178600036e-18	0.
1.1317210614267189e-18	1.0590823592480177e-18	0.
1.1830604104269413e-18	1.31719525780596e-18	0.
1.2136627587848922e-18	9.54235979869386e-19	0.
1.267463893624654e-18	1.1873482750642431e-18	0.
1.2733950444296148e-18	8.448713363367595e-19	0.
1.3289971144928271e-18	1.0518546481427405e-18	0.
1.309724182060949e-18	7.322249790843476e-19	0.
1.3664240381002751e-18	9.122532202463382e-19	0.
1.3219163501167253e-18	6.176063203580698e-19	0.
1.3789851696679198e-18	7.701758432009021e-19	0.
1.3097240143143818e-18	5.0236434998258485e-19	0.
1.366424039660112e-18	6.273024560759583e-19	0.
1.2733950515670992e-18	3.8785190012238743e-19	0.
1.3289971118439774e-18	4.853180101331584e-19	0.
1.2136627467400094e-18	2.7538710989471384e-19	0.
1.267463928230381e-18	3.458659013067356e-19	0.
1.1317210830661305e-18	1.6622219820707096e-19	0.
1.1830602782867652e-18	2.105057246534974e-19	0.
1.0291817519515806e-18	6.151007849096534e-20	0.
1.0774547790522303e-18	8.067408514811101e-20	0.
9.080744648991294e-19	-3.76812743845196e-20	0.
9.527356020295272e-19	-4.230863772089284e-20	0.
9.6505179846146e-19	-2.203220405099376e-19	0.
1.75778384631371e-18	2.2931672749977376e-18	0.
1.7577861173460806e-18	-6.827192436308531e-19	0.
2.9422545831998593e-18	3.695351590304466e-18	0.
2.9422545831998593e-18	-1.6540450472062588e-18	0.
4.665772364854725e-18	6.3173496970639614e-18	0.
4.665772364854725e-18	-3.682705098870173e-18	0.
7.042274255973086e-18	1.1245743428004198e-17	0.
7.042274255973086e-18	-7.774723192264205e-18	0.
1.0009580695752343e-17	1.9831809599715572e-17	0.
1.0009580695752343e-17	-1.515102997348515e-17	0.
1.3140873559052447e-17	3.198627956269892e-17	0.
1.3140873559052447e-17	-2.550601217459099e-17	0.
1.563890444841468e-17	4.446824690728928e-17	0.
1.563890444841468e-17	-3.523219555345946e-17	0.
1.6698852347236277e-17	5.409631480392499e-17	0.
1.669885234723628e-17	-4.0522978985917996e-17	0.
1.595329075235559e-17	6.093983801780436e-17	0.
1.595329075235559e-17	-4.041384032191268e-17	0.
1.3792752772972552e-17	6.646650094579912e-17	0.
1.3792752772972552e-17	-3.488717739391761e-17	0.
1.1892682151162145e-17	7.123018791190255e-17	0.
1.1892678162708105e-17	-2.338859576273433e-17	0.
1.570143392052867e-17	5.243413633454654e-17	0.
1.351798755634215e-17	7.306882319461953e-17	0.
1.8609655425067652e-17	5.096919779587501e-17	0.
2.1172875976903227e-17	4.868547926537318e-17	0.
2.3280965753747654e-17	4.563616666258599e-17	0.
2.484779605542158e-17	4.1906249787405274e-17	0.
2.5811997988489458e-17	3.7604679639324344e-17	0.
2.613737673189698e-17	3.285915354554282e-17	0.
2.5812002435746556e-17	2.781100999780528e-17	0.
2.4847786666387518e-17	2.2611267034820704e-17	0.
2.328098104122567e-17	1.741647245550304e-17	0.
2.1172849663188708e-17	1.2382857624760655e-17	0.
1.8609658945721138e-17	7.658552951686692e-18	0.
1.57025847336624e-17	3.3767927325528054e-18	0.
1.3517975339935487e-17	-6.629707550431295e-18	0.
2.0003425900554683e-17	7.224184320656673e-17	0.
2.4418267581983795e-17	7.097131324800734e-17	0.
2.829703799710684e-17	6.837749178250027e-17	0.
3.1464028090936714e-17	6.455207399295585e-17	0.
3.3797564726555834e-17	5.963391369594173e-17	0.
3.522293434759214e-17	5.379014063366954e-17	0.
3.570190567599713e-17	4.7205055596191814e-17	0.
3.522294315239531e-17	4.007707163568056e-17	0.
3.379757066983753e-17	3.2622117176628703e-17	0.
3.14640408137354e-17	2.5077141776724746e-17	0.
2.829703223478096e-17	1.7698474887163983e-17	0.
2.441828274850115e-17	1.0750080424569056e-17	0.
2.000342590055376e-17	4.483362354957174e-18	0.
1.196907056974018e-18	1.1425750644939025e-18	0.
8.581692443262632e-19	8.024404052436028e-19	0.
9.751853504582018e-19	7.428154376650563e-19	0.
1.0743158230878053e-18	6.788827279931218e-19	0.
1.1535212195128174e-18	6.113440158819187e-19	0.
1.211252319557974e-18	5.409254510749424e-19	0.
1.246361612901911e-18	4.684176335465323e-19	0.
1.2581439384685647e-18	3.946588434033075e-19	0.
1.2463615098636697e-18	3.2051272431208573e-19	0.
1.211252224509054e-18	2.468444024633217e-19	0.
1.1535211705154655e-18	1.74497715124263e-19	0.
1.0743159456769978e-18	1.0427389862589699e-19	0.
9.751853853224853e-19	3.690998718912144e-20	0.
8.581692443262325e-19	-2.6866341863413376e-20	0.
1.1969058924772713e-18	-2.4539104863549003e-19	0.
2.177849761385127e-18	1.823008895064582e-18	0.
2.177849761385127e-18	-6.962312452442249e-19	0.
3.7102347928896695e-18	3.1728916721143346e-18	0.
3.7102347928896695e-18	-1.7325424813842469e-18	0.
6.0710078222775654e-18	6.10766029511718e-18	0.
6.0710078222775654e-18	-4.228477817282707e-18	0.
9.563305500262495e-18	1.3005141018225607e-17	0.
9.563305500262494e-18	-1.0494354004053906e-17	0.
1.429100179469296e-17	2.920909510208131e-17	0.
1.429100179469296e-17	-2.5759241879468675e-17	0.
1.9679803314424385e-17	5.892928683925408e-17	0.
1.9679803314424385e-17	-5.402954715506296e-17	0.
2.4125863456650855e-17	8.895879684769697e-17	0.
2.4125863456650852e-17	-8.172031673793439e-17	0.
2.5893936111910706e-17	1.0618974892820383e-16	0.
2.5893936111910706e-17	-9.498486664979671e-17	0.
2.4060881142589582e-17	1.1516532692720172e-16	0.
2.4060881142589582e-17	-9.685414834350624e-17	0.
1.8487000917924127e-17	1.218665729794165e-16	0.
1.8487000917924127e-17	-9.0152902291291e-17	0.
1.0872041645917818e-17	1.292715338383822e-16	0.
1.0872041645917817e-17	-7.190308173961651e-17	0.
9.386667914316396e-18	1.3515746707448604e-16	0.
9.386681009109912e-18	-3.5520137733737615e-17	0.
3.08233277730009e-17	1.329834515275092e-16	0.
4.038716866431924e-17	1.333210256353822e-16	0.
4.8275932953616194e-17	1.3039792506865712e-16	0.
5.421059360143285e-17	1.2474982044423542e-16	0.
5.823433908176103e-17	1.1690986127278436e-16	0.
6.053157446969263e-17	1.0726990010830898e-16	0.
6.127472005313818e-17	9.605791132029587e-17	0.
6.053151658547827e-17	8.339841386183047e-17	0.
5.823429965757958e-17	6.941460255229815e-17	0.
5.421053838420798e-17	5.4354675270828997e-17	0.
4.827604573700473e-17	3.871101227593075e-17	0.
4.038724295646754e-17	2.3282075365239556e-17	0.
3.0823327772998874e-17	9.122390758296106e-18	0.
1.3620196620784917e-18	6.212039743526548e-19	0.
8.306432396850643e-19	3.927374948100179e-19	0.
9.456078462932292e-19	3.6344408288143375e-19	0.
1.0428803055494624e-18	3.320756520680865e-19	0.
1.1205946361812048e-18	2.989476485413564e-19	0.
1.177235275015672e-18	2.6441473403330076e-19	0.
1.211679973070278e-18	2.2886392948005906e-19	0.
1.2232390854032067e-18	1.9270504708513105e-19	0.
1.2116799719259054e-18	1.5635993403875434e-19	0.
1.1772352725411027e-18	1.2025129016393062e-19	0.
1.1205946351315133e-18	8.47915290950106e-20	0.
1.042880306289316e-18	5.037204577065625e-20	0.
9.456078454695675e-19	1.7353450044272275e-20	0.
8.306416800588711e-19	-1.3940935936160413e-20	0.
1.3620214557416904e-18	-1.610165476321583e-19	0.
2.487019197644438e-18	1.0289393098811815e-18	0.
2.487019197644438e-18	-4.4853515267103975e-19	0.
4.301726765640516e-18	1.9048487091502495e-18	0.
4.301726765640516e-18	-1.1589329581230204e-18	0.
7.222242499846317e-18	4.083004261374905e-18	0.
7.222242499846317e-18	-3.1030638398459697e-18	0.
1.181425606251543e-17	1.066057591759753e-17	0.
1.1814256062515432e-17	-9.339236027709902e-18	0.
1.8731920614364482e-17	3.648214377566758e-17	0.
1.8731920614364482e-17	-3.464393216363339e-17	0.
2.889098671301617e-17	1.392464864431792e-16	0.
2.8890986713016165e-17	-1.3658994655208817e-16	0.
3.7840071227929196e-17	2.42204146385023e-16	0.
3.7840071227929196e-17	-2.381789885573803e-16	0.
4.083743662797089e-17	2.686892249540416e-16	0.
4.083743662797088e-17	-2.6221252750424995e-16	0.
3.7821591086262084e-17	2.767197809999488e-16	0.
3.7821591086262084e-17	-2.6544654998766743e-16	0.
2.7465482336696285e-17	2.8199827847198674e-16	0.
2.7465482336696285e-17	-2.601680525156292e-16	0.
7.237113706634985e-18	2.90029081846212e-16	0.
7.237113706634988e-18	-2.4087267061207725e-16	0.
-1.9099206343612743e-17	3.0726807793562966e-16	0.
-1.9099200845629907e-17	-1.7311250872553603e-16	0.
6.081847639666141e-17	3.119473513446163e-16	0.
8.481095044720949e-17	3.147886941613715e-16	0.
9.618503233680457e-17	3.074618541207735e-16	0.
9.972739266748299e-17	2.9646210930357397e-16	0.
9.984999610480644e-17	2.843665375444285e-16	0.
9.913724438624744e-17	2.7145886472260277e-16	0.
9.87871768089588e-17	2.569780259211446e-16	0.
9.913724079779152e-17	2.3958176328461734e-16	0.
9.985001235095496e-17	2.173974865668277e-16	0.
9.972738341292145e-17	1.8800498563982429e-16	0.
9.618502713048944e-17	1.48826549153388e-16	0.
8.481095229240977e-17	9.888899082212083e-17	0.
6.08185123238049e-17	4.2818752719292005e-17	0.
1.4221785063642447e-18	1.5552521143536353e-25	0.
8.216988285567941e-19	5.746380222103621e-25	0.
9.361621167821406e-19	5.1246091338974875e-25	0.
1.0328425706561896e-18	4.391895522251055e-25	0.
1.1100818541192545e-18	9.994813841948633e-27	0.
1.1663751356807803e-18	6.643518792309147e-25	0.
1.2006081432389719e-18	-1.4895464578980707e-24	0.
1.212096140221604e-18	4.394943521544333e-25	0.
1.2006081432385274e-18	2.902741445696932e-25	0.
1.166375135680727e-18	-1.523650143307937e-25	0.
1.110081854119217e-18	8.37713404461972e-28	0.
1.0328425706561309e-18	5.81183518400466e-26	0.
9.361621167821119e-19	2.1741195057075253e-26	0.
8.216990623765177e-19	-2.017989531031523e-26	0.
1.4221783559029074e-18	-4.311994733296039e-26	0.
2.6017763726812055e-18	0.	0.
2.6017763726812055e-18	0.	0.
4.527168197522882e-18	0.	0.
4.527168197522882e-18	0.	0.
7.678192740667532e-18	0.	0.
7.678192740667532e-18	0.	0.
1.2767038138058006e-17	0.	0.
1.2767038138058005e-17	0.	0.
2.1266691141535184e-17	0.	0.
2.1266691141535184e-17	0.	0.
5.027090389762271e-15	0.	0.
5.027090389762271e-15	0.	0.
1.0031596262171809e-14	0.	0.
1.003159626217181e-14	0.	0.
1.0035774592328916e-14	0.	0.
1.0035774592328916e-14	0.	0.
1.0032223672358167e-14	0.	0.
1.0032223672358167e-14	0.	0.
1.0019249860645087e-14	0.	0.
1.0019249860645088e-14	0.	0.
9.989122039453064e-15	0.	0.
9.989122039453063e-15	0.	0.
9.905213653935672e-15	7.494646343217565e-20	0.
9.905213384424305e-15	-8.324823238810801e-20	0.
-9.403237750455976e-15	4.944414490627521e-19	0.
-9.672470949962636e-15	1.2360054507955427e-18	0.
-9.761345716361347e-15	-9.365318156490094e-19	0.
-9.803309213546197e-15	-1.6379036986369541e-18	0.
-9.825431000519528e-15	-1.626488024122155e-18	0.
-9.836531488214754e-15	1.8346641108793227e-18	0.
-9.839935512569719e-15	-5.385955311122148e-19	0.
-9.836531825355768e-15	4.681410218122187e-20	0.
-9.825431094082087e-15	1.3078999973893415e-18	0.
-9.80330838827819e-15	-3.302243441021838e-18	0.
-9.761345725542652e-15	-8.850983789041896e-19	0.
-9.67247057715339e-15	2.2851236433483023e-18	0.
-9.403233749102953e-15	5.19481741133851e-19	0.
1.3620223536122531e-18	-6.212043214568699e-19	0.
8.30643921615279e-19	-3.927374369492431e-19	0.
9.456078449048369e-19	-3.634440560757142e-19	0.
1.0428803044417269e-18	-3.3207563367715363e-19	0.
1.1205946357686194e-18	-2.989476426523966e-19	0.
1.1772352741434134e-18	-2.644147233713464e-19	0.
1.211679972763681e-18	-2.2886392629734235e-19	0.
1.2232390873726908e-18	-1.9270506419637284e-19	0.
1.2116799731290603e-18	-1.5635994258018026e-19	0.
1.1772352746931033e-18	-1.2025130215337435e-19	0.
1.120594635352698e-18	-8.479152999402315e-20	0.
1.0428803063887232e-18	-5.037204602302703e-20	0.
9.456078460113948e-19	-1.7353450556846782e-20	0.
8.306440236992676e-19	1.3940360443410208e-20	0.
1.362022337146623e-18	1.6101661467205365e-19	0.
2.4870191976444386e-18	-1.0289393098811845e-18	0.
2.4870191976444386e-18	4.48535152671043e-19	0.
4.301726765640516e-18	-1.9048487091502533e-18	0.
4.301726765640516e-18	1.158932958123025e-18	0.
7.222242499846317e-18	-4.08300426137488e-18	0.
7.222242499846317e-18	3.1030638398459447e-18	0.
1.181425606251543e-17	-1.0660575917597512e-17	0.
1.181425606251543e-17	9.339236027709884e-18	0.
1.8731920614364482e-17	-3.64821437756676e-17	0.
1.8731920614364482e-17	3.464393216363341e-17	0.
2.889098671301618e-17	-1.3924648644317938e-16	0.
2.889098671301618e-17	1.3658994655208837e-16	0.
3.784007122792921e-17	-2.422041463850233e-16	0.
3.784007122792921e-17	2.381789885573806e-16	0.
4.08374366279709e-17	-2.6868922495404183e-16	0.
4.08374366279709e-17	2.622125275042502e-16	0.
3.7821591086262096e-17	-2.7671978099994907e-16	0.
