5.03638380037069e-17	1.3665952982248198e-17	1.52749517036996e-16
-3.704316987229774e-17	-8.185798986752972e-18	1.307981131175449e-16
5.0608704846747804e-17	3.681172744209766e-18	1.5676759230031206e-16
-3.3712374901569524e-17	3.681172744209766e-18	1.2469204851205208e-16
5.356706440420373e-17	-5.886485079250334e-18	1.627356337545503e-16
-3.383994347180089e-17	1.596526688975081e-17	1.2081199639999063e-16
5.929061637193409e-17	-1.7347993093616967e-17	1.690612917255053e-16
-3.814884461786037e-17	3.137173740128024e-17	1.198924783970619e-16
6.886468780476802e-17	-3.392954600685893e-17	1.7310063595822244e-16
-4.786672969013462e-17	5.3619017114318016e-17	1.2028303338196163e-16
8.3777803302397e-17	-6.003122634623976e-17	1.6720718682460756e-16
-6.373903302381484e-17	8.748560978020727e-17	1.1438970094163393e-16
1.3896239492063917e-16	-1.1726923842735606e-16	7.171818796159309e-17
9.995666421242964e-17	-9.396285981616741e-17	1.3147434376858201e-16
1.682298095173475e-16	-1.4537111725609868e-16	7.56637938899999e-17
2.1100490357969687e-16	-1.8749612472109029e-16	8.161596468003954e-17
2.8080275682174996e-16	-2.5748664309344964e-16	9.226105066492468e-17
4.179526038959879e-16	-3.965445097428266e-16	1.1744962011303872e-16
8.191742422725924e-16	-8.054787308808979e-16	2.3026138267760347e-16
1.3925993929113804e-17	1.6574356081546774e-17	1.0160268248885938e-14
-7.916049101502002e-16	8.385347166519538e-16	2.2524891658611555e-16
-3.9122108456420654e-16	4.2932434176920754e-16	1.0754372044112341e-16
-2.554335721525493e-16	2.898135145850356e-16	7.769473667329093e-17
-1.8747335911498632e-16	2.1920369105373152e-16	6.272633991832066e-17
-1.4694558624309688e-16	1.763071017711181e-16	5.287768029644241e-17
-1.202566375039669e-16	1.4729796112823998e-16	4.5533597528446105e-17
-7.990859316195094e-17	1.308687464849256e-16	8.230613489377266e-17
1.1926098632049568e-16	-1.290206377282622e-16	7.874518826908876e-17
1.44348576742982e-16	-1.6083166097699572e-16	8.194886028150111e-17
1.803344940969763e-16	-2.088212830563659e-16	8.69384955665362e-17
2.382000451003404e-16	-2.889001689440954e-16	9.643044253762369e-17
3.508355822908587e-16	-4.484175619678488e-16	1.2031561822369676e-16
6.7883400967452565e-16	-9.180941234624676e-16	2.317206541245581e-16
2.1489258535451407e-17	2.64227883762063e-17	1.0160268248885936e-14
-6.363587244787672e-16	9.70730315454364e-16	2.2378964568600557e-16
-3.0985048093081254e-16	5.004319222699469e-16	1.0467772234898759e-16
-1.996340775081488e-16	3.398987964083518e-16	7.352534831489182e-17
-1.4502092089768776e-16	2.5844044204486604e-16	5.740380907079764e-17
-1.1299044589520695e-16	2.087478750607556e-16	4.659261497644699e-17
-9.240081616925223e-17	1.749588073899683e-16	3.8509352753304656e-17
8.028423274695616e-17	1.679493123253724e-16	5.927274732543522e-17
9.636472526598233e-17	1.5951406769937477e-16	5.942817519672923e-17
6.992528531946025e-17	1.3856575510285267e-16	8.276339194765264e-17
9.753024845114849e-17	2.0405680569066337e-16	6.481912120082466e-17
1.170692470008241e-16	1.9376034481477864e-16	6.49503927365936e-17
1.2313863366155429e-16	2.5783187747067473e-16	7.261758222125331e-17
1.478321896822476e-16	2.4477501713252805e-16	7.272449684378181e-17
1.6539963856865227e-16	3.467573849965443e-16	8.53173180205914e-17
1.986146292856156e-16	3.291350161965326e-16	8.539863480213166e-17
2.490279560984774e-16	5.229410039427287e-16	1.1272517998578607e-16
2.9912334208843826e-16	4.962722519193302e-16	1.127799385776915e-16
4.945017786198466e-16	1.0403812202095086e-15	2.2787007989753267e-16
5.9416985687660935e-16	9.871426855234485e-16	2.2789762516943894e-16
1.3219163464513975e-18	6.176063126307128e-19	1.0160268248885938e-14
1.3789851652622945e-18	7.701758358703477e-19	1.0160268248885938e-14
-4.918819887071604e-16	-1.0391467930569377e-15	2.276402197641812e-16
-5.914370111804712e-16	-9.856031284147175e-16	2.276126744013498e-16
-2.464811734503193e-16	-5.217082771656792e-16	1.122681605280871e-16
-2.964653457900291e-16	-4.947350805086672e-16	1.1221340194634927e-16
-1.6297230445590027e-16	-3.45527766009583e-16	8.463846918796238e-17
-1.9607972000526555e-16	-3.2760179082904416e-16	8.455715233849165e-17
-1.2087520355743657e-16	-2.566065671521767e-16	7.172472199016923e-17
-1.454660138518672e-16	-2.4324734954114687e-16	7.161780766887051e-17
-9.547189836483258e-17	-2.0283701084879117e-16	6.372235285491797e-17
-1.1491433613377188e-16	-1.9223968610542739e-16	6.359108141454579e-17
-7.846808381715512e-17	-1.6673620241033298e-16	5.798427486163158e-17
-9.445347419787064e-17	-1.5799168155849374e-16	5.782975076037598e-17
-6.799509836004503e-17	-1.3727485535799782e-16	8.103174735318194e-17
6.035489768876936e-17	9.846699438381257e-17	1.376696595147178e-16
-5.683924897608965e-17	-9.685644664298518e-17	1.3469384387581597e-16
4.6716536143788395e-17	5.938636201900046e-17	1.4936653298884742e-16
-4.0832026977388674e-17	-5.734505547590226e-17	1.4401713635133672e-16
3.864860053447655e-17	3.5300150468718716e-17	1.4775430976759236e-16
-2.93170558047671e-17	-3.2665505870524925e-17	1.3775425497165824e-16
3.546805343599629e-17	2.06860295712188e-17	1.468255396082053e-16
-2.1383504924050114e-17	-1.7215009335478806e-17	1.278050729879369e-16
3.562762729411817e-17	1.0879738679237155e-17	1.5113325394924589e-16
-1.560846590261348e-17	-6.198959053006733e-18	1.1615041437604514e-16
3.790190469823374e-17	3.2401336940539652e-18	1.6113461211332834e-16
-1.1620157580128845e-17	3.2401336940539652e-18	1.0364232037603844e-16
4.1256951046780505e-17	-3.921323189207029e-18	1.7349205539301988e-16
-9.979142149951145e-18	1.3157374543036847e-17	9.379161293227116e-17
4.512463152725946e-17	-1.2163851544345288e-17	1.8462495319299266e-16
-1.1726926832786908e-17	2.573718736235228e-17	9.000565940314965e-17
4.9936118921977397e-17	-2.371982932167595e-17	1.9343112153948374e-16
-1.802953741726622e-17	4.424582701756763e-17	9.207744319976671e-17
5.756703433356108e-17	-4.2576046971510596e-17	1.9736867383995044e-16
-2.9981528787615986e-17	7.415537052339213e-17	9.60149955002337e-17
7.048971717204551e-17	-7.374092296435853e-17	1.8349122753022693e-16
-4.670446036206001e-17	1.2158255753373303e-16	8.887234400456322e-17
1.1110764372043229e-16	-1.3084300053205813e-16	8.315751470620312e-17
8.247813771484848e-17	-1.0470077850181386e-16	1.2174681573212602e-16
1.3460146151719864e-16	-1.6368613220864018e-16	8.592606035114424e-17
1.6782185025390005e-16	-2.1347708223095877e-16	9.032245388834444e-17
2.206282150487572e-16	-2.968420457956083e-16	9.908774734814345e-17
3.2264208956391707e-16	-4.632449331975432e-16	1.2214415672736433e-16
6.186154106786843e-16	-9.536650777033696e-16	2.3265198733267706e-16
2.6137376727491354e-17	3.285915355287388e-17	1.0160268248816548e-14
-5.669913537684062e-16	1.0190808022029395e-15	2.228583113237967e-16
-2.7294656982140214e-16	5.277624081806076e-16	1.0284918778327052e-16
-1.7406619406569457e-16	3.598947398094648e-16	7.086802953099255e-17
-1.254762329834225e-16	2.7454532818161127e-16	5.401987618307302e-17
-9.738213327232792e-17	2.2231389620152405e-16	4.261540888366518e-17
-7.970939890364664e-17	1.8666351500298837e-16	3.4101211713293535e-17
-5.5442257560692124e-17	1.7113976434040386e-16	4.2048398130891465e-17
9.937958418261172e-17	-1.2898015458709304e-16	9.250775151933806e-17
1.2091939176492815e-16	-1.6258619183414888e-16	9.438135791171369e-17
1.5030397247096358e-16	-2.1418122915752908e-16	9.751065824405781e-17
1.9565004810959535e-16	-3.0132795100878387e-16	1.0471536612244947e-16
2.815521004908224e-16	-4.761966424524767e-16	1.2600257208216735e-16
5.284149027747984e-16	-9.928303661157238e-16	2.3461169039540753e-16
3.57019056723318e-17	4.720505560391985e-17	1.0160268248796978e-14
-4.579689470178717e-16	1.0866976173487571e-15	2.2089860733169646e-16
-2.1395693721679828e-16	5.684526891319333e-16	9.899076585572508e-17
-1.3272193594856726e-16	3.9095719616088673e-16	6.524041220130125e-17
-9.370991902191954e-17	3.002571819271035e-16	4.683165195672766e-17
-7.208279808249471e-17	2.443076289599007e-16	3.416009334016489e-17
-5.937273238150051e-17	2.0570536014861177e-16	2.4749270667728124e-17
4.55872375144926e-17	1.3361998902076474e-16	1.13019307026823e-16
5.3781224650000853e-17	1.779040301782284e-16	5.904661143965275e-17
6.530786754331067e-17	2.1617773928107423e-16	6.462368980539389e-17
8.241054313131326e-17	2.732135616998561e-16	7.245845662605485e-17
1.1060849627747254e-16	3.675323007674447e-16	8.519631669378883e-17
1.6637755243466873e-16	5.544024119048617e-16	1.1264371065110387e-16
3.3003433037040793e-16	1.1032298540791826e-15	2.278291020560051e-16
1.2581439360250638e-18	3.9465883520721333e-19	1.0160268248885938e-14
-3.2754125282821457e-16	-1.102441029467914e-15	2.27681197599498e-16
-1.6395488043926008e-16	-5.536146921305778e-16	1.1234963002769825e-16
-1.0830139478558033e-16	-3.6674647678071316e-16	8.475947061891806e-17
-8.026202646617575e-17	-2.7243037032891945e-16	7.188384720676562e-17
-6.335752432887767e-17	-2.1539800549217786e-16	6.391778417739821e-17
-5.20648861613462e-17	-1.7712845611484097e-16	5.821730469254459e-17
-4.3193438863725297e-17	-1.3272287236087845e-16	1.116312462710388e-16
3.5694989796398534e-17	8.435623891244366e-17	1.462932194545175e-16
-3.1339290273628274e-17	-8.32294612626233e-17	1.437739793142087e-16
2.807010004033829e-17	4.943990509026227e-17	1.4692960213803295e-16
-2.0649630454558955e-17	-4.799955589953219e-17	1.4202416798453434e-16
2.502152727562637e-17	2.9365370418940434e-17	1.4248337535427106e-16
-1.2879511631071237e-17	-2.7486187941105963e-17	1.3214723724187115e-16
2.5523866543397367e-17	1.7215954550220722e-17	1.4287827485174496e-16
-6.397255542872378e-18	-1.470516753604902e-17	1.1937877982946548e-16
2.874814917527325e-17	8.953500301596461e-18	1.5482943988714546e-16
-1.661455858873277e-19	-5.5036470789838275e-18	9.98611029055955e-17
3.367812580702846e-17	2.4498698420955626e-18	1.8257216639293749e-16
5.681480821820308e-18	2.4498698420955626e-18	6.961333239862044e-17
3.858301083723116e-17	-3.609333635408857e-18	2.1268482818918621e-16
9.668716076070547e-18	1.0847813745171436e-17	4.200571460355482e-17
4.185449715504558e-17	-1.0358119903931305e-17	2.317158351296054e-16
9.933375068775835e-18	2.1563002182338407e-17	3.0541219551604856e-17
4.301140059593837e-17	-1.9270189888175423e-17	2.433250439334251e-16
5.110361689240791e-18	3.7581368471870915e-17	3.1305568662717145e-17
4.284686616537275e-17	-3.286289515083447e-17	2.504866226966374e-16
-5.872864329524498e-18	6.457656583895999e-17	3.846714742592989e-17
4.43891816809311e-17	-5.510862403815032e-17	2.4562090717336235e-16
-2.2645098389095464e-17	1.1247707613691601e-16	4.4446291595363664e-17
5.377699837183496e-17	-8.335277360603808e-17	1.9766416721282005e-16
-3.5003665454456513e-17	1.829901306807426e-16	2.698642128494555e-17
8.374638317867549e-17	-1.0646332200363435e-16	1.2056248845070445e-16
1.0471989570742272e-16	-1.3748635037149753e-16	1.1929024987116079e-16
1.296122231242868e-16	-1.8826757113537535e-16	1.1801468360859307e-16
1.6366560242676675e-16	-2.775870770980896e-16	1.2017542135241088e-16
2.234005414688026e-16	-4.608462867223089e-16	1.3624426227624344e-16
