1992.5374004341709	4.4284411094487535
1992.4194560143953	4.428876999840887
1988.1509527073715	4.4285161980745
1985.9055418987955	4.4280697717639494
1983.0925238736181	4.429065650271271
1976.047474491783	4.430243581505731
1970.4127524339576	4.428027659500116
1961.1761581407259	4.429168509670762
1958.773413375541	4.427243087595087
1957.2536510287578	4.426558015959901
1956.81317631465	4.429943903236561
1947.5899857843563	4.427982017656154
1946.868632683742	4.429095218386076
1939.9771303131345	4.429249485939193
1936.2215476068693	4.428436216792834
1935.6071834519003	4.425940880893913
1935.1392718082075	4.427550931897559
1934.6508273840416	4.4273171518015495
1933.9680080722624	4.4288547423086975
1913.2111029065775	4.427858434891945
1910.156090516487	4.427691519190859
1908.5532601445304	4.428373393858853
1907.950142608409	4.4285125287547045
1889.960340163674	4.428585715781612
1889.225508726543	4.4285064637609
1888.952102824343	4.42872128962544
1888.3283371277905	4.427244419373281
1887.7151704256435	4.427843833115592
1887.1722123502304	4.428766715144652
1885.1870733446037	4.428213933934752
1884.6381260182181	4.428872059653322
1882.8919536333135	4.4285042861252855
1869.4474042209217	4.428340728967944
1864.2144904418765	4.428010357380064
1863.1508884151303	4.428655613529015
1861.270218019651	4.428677329071712
1857.4395486312508	4.428218047122713
1856.4172491380014	4.427399671710562
1851.657812067841	4.427271303545477
1850.5945472377366	4.4296536584128985
1850.346465209108	4.4275848574390055
1840.9219416928213	4.427697530994541
1840.865381475345	4.42800060379121
1835.2367041034654	4.42740782406049
1834.6954030635534	4.4276354341851265
1821.7249018252085	4.427610866458989
1821.5098388213862	4.428539035307513
1811.6013961969084	4.427659550024256
1800.5199549854867	4.4281543296225285
1799.1926136249815	4.428059446589646
1796.109221613459	4.428594213369671
1794.7776027680331	4.428674568389199
1792.6391572285715	4.427288616475799
1788.3810761526072	4.427789231267673
1786.0776928678097	4.429203720456066
1784.5513762988564	4.428370817736112
1782.6678155309826	4.42739436588229
1781.042856883969	4.427947475671044
1777.9580214216442	4.427187229371463
1777.1055454439947	4.4278977070646075
1771.2632466000846	4.427818130889981
1764.2717604719592	4.427103924473429
1762.9929702846664	4.4284440501763305
1761.4467836315248	4.425524620206059
1759.01510661625	4.428646685729852
1756.7058977617971	4.428977529858177
1754.0063957300058	4.427787520923532
1752.1436299153286	4.427538859932406
1747.867198804061	4.428413014593647
1743.8259568252377	4.428926174417139
1738.9398908495343	4.427081440269017
1724.5026105482477	4.427547842444109
1724.5005839822206	4.427498614916874
1724.270476612618	4.428302255333991
1720.9281943254102	4.427346353628347
1711.8229343598503	4.426846650634084
1711.0367887652344	4.427449222782973
1709.7665942456008	4.428105258965061
1705.217746001372	4.428002293616002
1700.8879911508814	4.427676806147828
1693.749246387379	4.427448953589103
1685.0392006728478	4.428281121897341
1682.2250910324005	4.426881797664861
1682.1426946387255	4.426910684116641
1681.6142549785918	4.42805103056533
1681.4471042034668	4.427680356465695
1680.6411494485942	4.429861737099438
1666.304455627341	4.428653657870171
1666.0997676637342	4.42671884885742
1665.176330321386	4.426825475372996
1664.928099103799	4.428478008277955
1655.6739360051868	4.427073327870364
1652.5859954434736	4.427723003473081
1651.290526325901	4.428781051240045
1646.4123161892944	4.4288938360125165
1642.0317810242693	4.4276336176623134
1641.506022942689	4.4270317595078845
1639.8997704260753	4.4289947494447555
1627.627344847058	4.427820463267415
1624.9560823988654	4.428074076485104
1622.2449408751263	4.427873210341632
1614.7394095447119	4.428384133674245
1611.356432850521	4.4291657753149885
1607.226279987055	4.428346716801334
1604.455306115564	4.427915330827724
1603.11766941515	4.427980802641569
1602.803947828791	4.427384372700392
1601.4949758989628	4.42694515243157
1600.0377194747898	4.429238627425906
1595.7044312459614	4.428204437737256
1592.369461293077	4.427788856392435
1592.0402782925025	4.429932280628708
1591.5307877600978	4.428116646549782
1589.3253847543926	4.430557685590108
1578.6687416985467	4.428577237289349
1577.511784941288	4.428987028701456
1576.2024342557488	4.428639291430238
1576.2001777231108	4.428873955501
1574.5954220397803	4.428467485930946
1572.3333256741291	4.428772163896357
1566.736235486667	4.428338491812533
1553.2826464872162	4.429098782979534
1549.658708095942	4.42957500916074
1547.8562037183167	4.429639851619925
1545.5291466256413	4.428007064803587
1539.2405612831574	4.428054722194084
1537.64463679065	4.428737377635027
1519.7308152591786	4.428716905936285
1514.9809816573613	4.427684234606691
1511.5822024936504	4.427822465524045
1503.7745292837826	4.427978603476732
1501.8147192717556	4.4282398947380255
1499.9841937401322	4.428654087272411
1497.436070905677	4.42917156906521
1495.7624661236016	4.4302638914407755
1491.5788691010048	4.4276954056194535
1480.8885784684267	4.4274257832795945
1479.8543170285914	4.42879658614342
1479.388387285364	4.428083009665147
1477.640257820579	4.428157919685185
1466.8225904572223	4.427856118441548
1464.622030094399	4.4269817195955055
1464.5135257368825	4.427965134265447
1457.5115998185909	4.429449682334978
1453.734855014062	4.429391025676366
1452.9128986543205	4.428741611482754
1450.6920541238762	4.426607444627298
1449.6324549192123	4.427896811446237
1444.2561277669697	4.428000067903663
1442.8051571185108	4.42829083335335
1440.1236219320433	4.428284483931983
1437.2180578497837	4.4276667926105215
1436.21483166469	4.427172239339968
1435.1759135074078	4.4286848542266855
1434.7336932628875	4.427926322012362
1434.2115003795861	4.430396764301756
1424.364822069552	4.426997107978101
1420.7658570536285	4.427045272875384
1418.3451436012112	4.427938826886398
1413.6138400308228	4.427305095171666
1411.4813328998903	4.428010694275248
1410.1883473783328	4.428422993660686
1402.9886840060342	4.428048664699626
1395.553288003733	4.427576743478937
1391.4816010767454	4.428083896896801
1389.7179204272356	4.430035781527824
1388.5777464101457	4.428397133315756
1388.2423070014613	4.427967584276901
1387.2003146343384	4.428887088193952
1384.5178323160005	4.427571452234953
1376.6100257582464	4.42891628118918
1374.963025321642	4.427720595588616
1374.578354718041	4.429192927392675
1367.50164595626	4.427799670407376
1356.6211041754393	4.428831197731907
1353.6962215727142	4.4280636157453745
1351.042585447837	4.427198014080888
1338.2263014080586	4.428119906735541
1337.2854344398484	4.428946076669769
1311.0168912582183	4.429716700602714
1309.7939682025324	4.427359644985976
1307.3886611622281	4.429627925316651
1299.641860750494	4.4299000278983796
1296.1711274586648	4.428193610834825
1293.4075614582741	4.427885014183156
1292.445418492623	4.427785669683857
1280.3455896796202	4.429202307847508
1266.7582672323629	4.4281938694824206
1264.1515778336404	4.429200495604483
1260.1742690320614	4.428296240438564
1259.1640672835856	4.428724363326743
1253.8742606529431	4.427566464319841
1250.8187452242862	4.427067102265084
1248.79599511195	4.428919780949134
1245.1481762150868	4.428648385987878
1244.1919690042876	4.428977655820544
1241.9578804276841	4.428262190452537
1241.6018672690695	4.428721982739332
1239.8066373724264	4.427437588287843
1235.896672294744	4.428285979973492
1234.1829410617165	4.428065180675977
1228.8367932452932	4.429623345620533
1228.4039606323686	4.429732868577845
1227.0294551524203	4.429060044050602
1222.3836683652428	4.428497460303854
1221.6793402461067	4.42639433105592
1220.7459827759972	4.428491867032397
1219.3504845181722	4.428908406810077
1211.2186492675264	4.428757188867949
1210.8439415284788	4.428846256208797
1203.6959464701026	4.428610479692804
1198.2030028646366	4.428400827059959
1193.7919401084487	4.426685586323072
1191.290864413806	4.427753409484469
1188.821582848861	4.428028944487988
1188.6426562372071	4.428235856327058
1185.2324777413467	4.428160456099544
1183.7840502292731	4.42845982864209
1182.359830535304	4.428053342582084
1181.4425483348562	4.429670240924167
1180.6807520901737	4.429049845771322
1170.0854161749935	4.4270824188146864
1169.645800255752	4.427573684139064
1168.4439174538054	4.427671493150358
1165.0391653020845	4.428014559000688
1162.8182437836774	4.42790914111881
1158.920240058236	4.4286658933976115
1152.0682909680067	4.428371182893756
1140.4523850556461	4.429944213584663
1135.9462071296534	4.4284601230020275
1132.3948105295885	4.428780919082793
1120.2516143391576	4.4289583244446575
1119.7506430152478	4.427267412894764
1117.8894715277859	4.42808951952638
1116.0805674829394	4.429758385588814
1112.0606219453043	4.428078428679411
1107.0436108598644	4.428293389730639
1106.598117467456	4.4279194072745724
1106.2406227413808	4.427219610015302
1101.7679712930692	4.426802664221194
1095.804447078819	4.428256118183532
1094.7462989310643	4.427232670602589
1093.4230758648887	4.428714762585687
1092.0274958319064	4.428564245410153
